Date,@payload.userId
2025-11-25T18:19:32.027Z,11875639
2025-11-25T18:19:29.414Z,14242731
2025-11-25T18:19:20.839Z,30118291
2025-11-25T18:19:12.735Z,20446051
2025-11-25T18:19:07.079Z,30118291
2025-11-25T18:19:06.681Z,41269391
2025-11-25T18:18:31.886Z,30118291
2025-11-25T18:18:23.563Z,5604928
2025-11-25T18:17:42.917Z,46772201
2025-11-25T18:17:35.181Z,11752879
2025-11-25T18:17:32.063Z,26533395
2025-11-25T18:17:09.220Z,29350356
2025-11-25T18:16:45.687Z,23308721
2025-11-25T18:16:38.152Z,16278562
2025-11-25T18:16:34.442Z,30118291
2025-11-25T18:15:39.381Z,13310715
2025-11-25T18:15:34.991Z,38666286
2025-11-25T18:14:17.769Z,922395
2025-11-25T18:14:14.716Z,38199466
2025-11-25T18:14:11.863Z,13630863
2025-11-25T18:14:07.611Z,36208294
2025-11-25T18:13:59.008Z,26344030
2025-11-25T18:13:53.762Z,12669063
2025-11-25T18:13:39.253Z,26344030
2025-11-25T18:13:21.958Z,19307723
2025-11-25T18:13:03.234Z,11910099
2025-11-25T18:13:01.695Z,11910099
2025-11-25T18:12:16.586Z,11545433
2025-11-25T18:12:03.914Z,897691
2025-11-25T18:11:59.446Z,38199466
2025-11-25T18:11:56.573Z,11910099
2025-11-25T18:11:32.600Z,30052107
2025-11-25T18:11:32.522Z,30052107
2025-11-25T18:11:24.382Z,16816888
2025-11-25T18:11:22.585Z,44818919
2025-11-25T18:11:17.916Z,5604928
2025-11-25T18:11:14.942Z,11545433
2025-11-25T18:10:02.408Z,39588198
2025-11-25T18:10:00.092Z,17571629
2025-11-25T18:09:57.784Z,39608015
2025-11-25T18:09:45.588Z,31825010
2025-11-25T18:09:28.465Z,37648051
2025-11-25T18:09:10.656Z,39713652
2025-11-25T18:09:09.823Z,39713652
2025-11-25T18:09:02.748Z,19307723
2025-11-25T18:08:52.313Z,25981797
2025-11-25T18:08:13.443Z,42393994
2025-11-25T18:07:38.441Z,12763787
2025-11-25T18:07:38.269Z,35805724
2025-11-25T18:07:30.327Z,35159424
2025-11-25T18:07:19.621Z,16278562
2025-11-25T18:06:53.589Z,41113875
2025-11-25T18:06:43.911Z,45798979
2025-11-25T18:06:32.766Z,3791259
2025-11-25T18:06:23.460Z,11357794
2025-11-25T18:06:23.278Z,45798979
2025-11-25T18:05:20.989Z,39588198
2025-11-25T18:05:17.754Z,12372414
2025-11-25T18:04:51.632Z,14466938
2025-11-25T18:04:36.341Z,14466938
2025-11-25T18:04:21.280Z,31699297
2025-11-25T18:04:08.783Z,28169511
2025-11-25T18:04:07.833Z,28169511
2025-11-25T18:04:03.117Z,11180374
2025-11-25T18:03:42.979Z,10883484
2025-11-25T18:03:41.963Z,10883484
2025-11-25T18:03:40.482Z,20095495
2025-11-25T18:03:36.196Z,11098958
2025-11-25T18:03:30.769Z,11098958
2025-11-25T18:03:11.610Z,13124156
2025-11-25T18:03:10.658Z,13124156
2025-11-25T18:03:03.570Z,12639059
2025-11-25T18:03:01.829Z,10601657
2025-11-25T18:02:50.386Z,46458953
2025-11-25T18:02:46.451Z,10551025
2025-11-25T18:02:27.361Z,30418048
2025-11-25T18:02:25.321Z,3791259
2025-11-25T18:02:21.148Z,798818
2025-11-25T18:02:06.638Z,16367935
2025-11-25T18:01:44.374Z,35484236
2025-11-25T18:01:25.815Z,31667805
2025-11-25T18:01:25.110Z,21619947
2025-11-25T18:01:21.039Z,11107440
2025-11-25T18:01:16.885Z,11107440
2025-11-25T18:01:05.873Z,15708892
2025-11-25T18:00:44.866Z,45880126
2025-11-25T18:00:43.068Z,46458953
2025-11-25T18:00:40.310Z,46804158
2025-11-25T18:00:20.683Z,46733941
2025-11-25T18:00:19.537Z,1343701
2025-11-25T18:00:00.204Z,46733941
2025-11-25T17:59:54.554Z,36172550
2025-11-25T17:59:51.307Z,46804158
2025-11-25T17:59:49.727Z,46804158
2025-11-25T17:59:14.926Z,30052107
2025-11-25T17:59:14.899Z,30052107
2025-11-25T17:59:14.540Z,30052107
2025-11-25T17:59:14.530Z,30052107
2025-11-25T17:58:40.127Z,14006873
2025-11-25T17:58:39.750Z,15833609
2025-11-25T17:58:39.133Z,11923283
2025-11-25T17:58:07.664Z,17452744
2025-11-25T17:57:47.399Z,11163432
2025-11-25T17:57:21.090Z,39060016
2025-11-25T17:57:17.827Z,9118450
2025-11-25T17:56:58.802Z,46458953
2025-11-25T17:56:54.643Z,28497150
2025-11-25T17:56:53.342Z,28497150
2025-11-25T17:56:51.883Z,28497150
2025-11-25T17:56:51.122Z,28497150
2025-11-25T17:56:50.351Z,28497150
2025-11-25T17:56:48.881Z,28497150
2025-11-25T17:56:46.971Z,28497150
2025-11-25T17:56:33.654Z,46458953
2025-11-25T17:56:19.100Z,16881037
2025-11-25T17:55:56.332Z,12082140
2025-11-25T17:55:19.332Z,13310715
2025-11-25T17:54:59.060Z,36172550
2025-11-25T17:54:46.859Z,35159424
2025-11-25T17:54:17.520Z,11163432
2025-11-25T17:54:01.821Z,31008101
2025-11-25T17:53:53.261Z,42098602
2025-11-25T17:53:33.366Z,29732836
2025-11-25T17:53:31.932Z,29732836
2025-11-25T17:53:21.692Z,12860084
2025-11-25T17:53:20.829Z,29732836
2025-11-25T17:53:18.549Z,15428652
2025-11-25T17:53:12.292Z,38053727
2025-11-25T17:53:04.772Z,38053727
2025-11-25T17:52:38.704Z,45859150
2025-11-25T17:52:17.465Z,16542820
2025-11-25T17:52:13.913Z,46841028
2025-11-25T17:52:02.969Z,14242731
2025-11-25T17:51:58.267Z,14242731
2025-11-25T17:51:53.235Z,6871129
2025-11-25T17:51:35.754Z,19991728
2025-11-25T17:51:27.054Z,46256537
2025-11-25T17:51:25.517Z,36460422
2025-11-25T17:51:22.626Z,35773835
2025-11-25T17:50:30.558Z,13989480
2025-11-25T17:49:53.806Z,32219919
2025-11-25T17:49:53.018Z,32219919
2025-11-25T17:49:14.916Z,28353849
2025-11-25T17:49:06.520Z,46840026
2025-11-25T17:48:53.861Z,16043153
2025-11-25T17:48:48.233Z,22701608
2025-11-25T17:48:40.346Z,13310075
2025-11-25T17:48:33.184Z,9118450
2025-11-25T17:48:18.680Z,847308
2025-11-25T17:48:09.504Z,11200100
2025-11-25T17:47:39.031Z,45281629
2025-11-25T17:47:23.822Z,10733336
2025-11-25T17:47:08.849Z,13989480
2025-11-25T17:46:58.700Z,11200100
2025-11-25T17:46:44.938Z,16043153
2025-11-25T17:46:44.583Z,44327159
2025-11-25T17:46:43.399Z,17127401
2025-11-25T17:46:33.873Z,13074769
2025-11-25T17:46:19.231Z,22122786
2025-11-25T17:46:15.975Z,20517295
2025-11-25T17:46:14.032Z,44814293
2025-11-25T17:45:58.557Z,15472442
2025-11-25T17:44:58.016Z,29130787
2025-11-25T17:44:56.440Z,46458953
2025-11-25T17:44:52.958Z,46458953
2025-11-25T17:44:51.934Z,30578453
2025-11-25T17:44:48.332Z,46818093
2025-11-25T17:44:44.821Z,46818093
2025-11-25T17:44:33.331Z,13989480
2025-11-25T17:44:00.490Z,46458953
2025-11-25T17:43:56.316Z,35546506
2025-11-25T17:43:45.516Z,28931358
2025-11-25T17:43:30.182Z,12895298
2025-11-25T17:43:15.009Z,13989480
2025-11-25T17:42:30.635Z,13989480
2025-11-25T17:42:28.565Z,27852981
2025-11-25T17:42:18.328Z,27852981
2025-11-25T17:41:42.264Z,7501717
2025-11-25T17:41:10.353Z,3757481
2025-11-25T17:41:06.306Z,7501717
2025-11-25T17:40:28.963Z,43779291
2025-11-25T17:40:26.862Z,43779291
2025-11-25T17:40:22.368Z,43779291
2025-11-25T17:40:15.253Z,11097039
2025-11-25T17:40:13.427Z,46738642
2025-11-25T17:39:36.285Z,46458953
2025-11-25T17:39:16.311Z,39518148
2025-11-25T17:38:59.315Z,16043153
2025-11-25T17:38:58.018Z,12711809
2025-11-25T17:38:57.190Z,27679807
2025-11-25T17:38:45.063Z,30040975
2025-11-25T17:38:23.205Z,12711809
2025-11-25T17:38:22.840Z,10742227
2025-11-25T17:38:21.807Z,2013048
2025-11-25T17:37:57.523Z,14234549
2025-11-25T17:37:39.428Z,20672612
2025-11-25T17:37:24.684Z,22709495
2025-11-25T17:37:21.204Z,3252402
2025-11-25T17:37:19.077Z,30578453
2025-11-25T17:37:00.926Z,27168153
2025-11-25T17:36:57.405Z,27168153
2025-11-25T17:36:54.937Z,27168153
2025-11-25T17:36:52.922Z,27168153
2025-11-25T17:36:48.883Z,30514996
2025-11-25T17:36:46.840Z,13323765
2025-11-25T17:36:43.358Z,13323765
2025-11-25T17:36:40.525Z,13323765
2025-11-25T17:36:32.259Z,17362009
2025-11-25T17:36:06.823Z,16685198
2025-11-25T17:35:57.253Z,39545457
2025-11-25T17:35:39.282Z,21182261
2025-11-25T17:35:10.988Z,6632462
2025-11-25T17:34:52.896Z,1814539
2025-11-25T17:34:50.870Z,18154646
2025-11-25T17:34:49.745Z,18154646
2025-11-25T17:34:25.134Z,45030352
2025-11-25T17:34:02.415Z,28443862
2025-11-25T17:33:53.950Z,45610662
2025-11-25T17:33:51.386Z,46070852
2025-11-25T17:33:44.365Z,4946001
2025-11-25T17:33:35.803Z,45610662
2025-11-25T17:33:27.253Z,7083918
2025-11-25T17:33:24.092Z,23645041
2025-11-25T17:33:22.165Z,11200100
2025-11-25T17:33:12.498Z,18373853
2025-11-25T17:32:55.235Z,20275211
2025-11-25T17:32:52.344Z,20275211
2025-11-25T17:32:43.450Z,44327159
2025-11-25T17:32:43.058Z,20275211
2025-11-25T17:32:23.613Z,8459749
2025-11-25T17:32:14.577Z,44721912
2025-11-25T17:31:58.600Z,13134327
2025-11-25T17:31:56.536Z,26925490
2025-11-25T17:31:41.281Z,20832396
2025-11-25T17:31:34.656Z,8922954
2025-11-25T17:31:24.139Z,25948148
2025-11-25T17:31:16.706Z,30786907
2025-11-25T17:30:28.416Z,30411502
2025-11-25T17:30:06.611Z,10761520
2025-11-25T17:29:53.509Z,10761520
2025-11-25T17:29:29.442Z,14243408
2025-11-25T17:28:56.488Z,897691
2025-11-25T17:28:50.800Z,32338756
2025-11-25T17:28:46.279Z,15472442
2025-11-25T17:28:26.160Z,16043153
2025-11-25T17:28:17.374Z,8459749
2025-11-25T17:27:43.699Z,13989480
2025-11-25T17:27:41.697Z,8459749
2025-11-25T17:27:19.902Z,1685719
2025-11-25T17:27:04.989Z,1870663
2025-11-25T17:26:25.877Z,45478321
2025-11-25T17:26:24.293Z,18412437
2025-11-25T17:26:23.858Z,32338756
2025-11-25T17:26:18.450Z,30437365
2025-11-25T17:26:14.834Z,7029360
2025-11-25T17:25:55.415Z,30437365
2025-11-25T17:25:46.758Z,7824530
2025-11-25T17:25:24.513Z,18082422
2025-11-25T17:25:06.761Z,2013048
2025-11-25T17:25:04.831Z,40433220
2025-11-25T17:25:03.165Z,14045641
2025-11-25T17:25:02.869Z,18148701
2025-11-25T17:25:02.600Z,44327159
2025-11-25T17:25:00.415Z,18148701
2025-11-25T17:25:00.339Z,2542971
2025-11-25T17:24:50.985Z,29970620
2025-11-25T17:24:34.056Z,3047419
2025-11-25T17:24:25.486Z,13819443
2025-11-25T17:24:01.331Z,39964113
2025-11-25T17:24:00.210Z,39964113
2025-11-25T17:23:57.998Z,40433220
2025-11-25T17:23:57.780Z,39964113
2025-11-25T17:23:57.142Z,40433220
2025-11-25T17:23:53.208Z,40433220
2025-11-25T17:23:31.256Z,46772201
2025-11-25T17:23:09.123Z,11861959
2025-11-25T17:23:02.598Z,35419805
2025-11-25T17:23:02.090Z,5992668
2025-11-25T17:22:58.918Z,35419805
2025-11-25T17:22:48.590Z,13819443
2025-11-25T17:21:40.339Z,17448516
2025-11-25T17:21:38.754Z,30234147
2025-11-25T17:21:04.574Z,2501561
2025-11-25T17:20:55.269Z,32163562
2025-11-25T17:20:31.290Z,12599155
2025-11-25T17:20:12.450Z,46840601
2025-11-25T17:20:06.975Z,29611731
2025-11-25T17:20:00.487Z,11914076
2025-11-25T17:19:37.750Z,45319205
2025-11-25T17:19:27.192Z,30514996
2025-11-25T17:19:14.573Z,11250927
2025-11-25T17:19:04.925Z,45319205
2025-11-25T17:18:50.319Z,2501561
2025-11-25T17:18:07.443Z,44134201
2025-11-25T17:17:35.216Z,897691
2025-11-25T17:17:21.669Z,32163562
2025-11-25T17:16:34.136Z,44656981
2025-11-25T17:16:26.930Z,26221917
2025-11-25T17:16:20.396Z,39437723
2025-11-25T17:16:07.163Z,26221917
2025-11-25T17:15:58.723Z,12489910
2025-11-25T17:15:55.460Z,14540316
2025-11-25T17:15:53.644Z,12119654
2025-11-25T17:15:52.873Z,14540316
2025-11-25T17:15:21.516Z,10584162
2025-11-25T17:15:18.381Z,40377510
2025-11-25T17:15:11.675Z,3738760
2025-11-25T17:15:08.687Z,44663790
2025-11-25T17:14:42.038Z,18154646
2025-11-25T17:14:41.110Z,15953157
2025-11-25T17:14:37.559Z,15953157
2025-11-25T17:14:25.924Z,26954563
2025-11-25T17:14:25.766Z,14097023
2025-11-25T17:14:13.486Z,18154646
2025-11-25T17:14:06.655Z,39437723
2025-11-25T17:14:04.575Z,39437723
2025-11-25T17:13:47.834Z,46840293
2025-11-25T17:13:46.193Z,46840293
2025-11-25T17:13:44.127Z,43756781
2025-11-25T17:13:27.868Z,11128132
2025-11-25T17:13:25.011Z,6699181
2025-11-25T17:13:20.575Z,40433220
2025-11-25T17:13:18.546Z,43464749
2025-11-25T17:13:08.384Z,43769797
2025-11-25T17:13:01.088Z,14072149
2025-11-25T17:12:18.611Z,10601657
2025-11-25T17:12:15.856Z,10601657
2025-11-25T17:11:55.163Z,667086
2025-11-25T17:11:30.501Z,29774445
2025-11-25T17:11:26.149Z,40606330
2025-11-25T17:11:21.723Z,46840293
2025-11-25T17:11:15.542Z,4758651
2025-11-25T17:11:05.051Z,12098333
2025-11-25T17:10:53.251Z,39132186
2025-11-25T17:10:39.002Z,42071635
2025-11-25T17:10:34.879Z,42071635
2025-11-25T17:10:01.671Z,10837119
2025-11-25T17:09:34.297Z,16914361
2025-11-25T17:09:28.319Z,1577490
2025-11-25T17:09:04.137Z,46840148
2025-11-25T17:09:02.823Z,30717264
2025-11-25T17:09:00.439Z,667086
2025-11-25T17:08:59.526Z,667086
2025-11-25T17:08:58.341Z,667086
2025-11-25T17:08:57.915Z,667086
2025-11-25T17:08:56.748Z,667086
2025-11-25T17:08:55.858Z,667086
2025-11-25T17:08:54.835Z,667086
2025-11-25T17:08:54.308Z,10837119
2025-11-25T17:08:52.274Z,667086
2025-11-25T17:08:36.364Z,4646809
2025-11-25T17:07:20.751Z,18877888
2025-11-25T17:07:18.118Z,18877888
2025-11-25T17:07:16.510Z,7001233
2025-11-25T17:07:12.206Z,15472442
2025-11-25T17:07:03.675Z,45060780
2025-11-25T17:06:49.521Z,13134327
2025-11-25T17:06:05.639Z,16539547
2025-11-25T17:05:19.308Z,41277605
2025-11-25T17:05:05.464Z,39797159
2025-11-25T17:04:56.016Z,18584660
2025-11-25T17:04:55.020Z,30606399
2025-11-25T17:04:52.324Z,27505122
2025-11-25T17:04:51.047Z,27594049
2025-11-25T17:04:30.333Z,667086
2025-11-25T17:04:22.412Z,18584660
2025-11-25T17:04:16.345Z,38592385
2025-11-25T17:04:15.144Z,45043381
2025-11-25T17:04:12.414Z,14097023
2025-11-25T17:04:06.739Z,18154646
2025-11-25T17:03:49.555Z,13208790
2025-11-25T17:03:34.838Z,37385143
2025-11-25T17:03:25.896Z,18154646
2025-11-25T17:03:14.423Z,38485300
2025-11-25T17:03:13.199Z,36550584
2025-11-25T17:03:11.191Z,36550584
2025-11-25T17:03:09.776Z,36550584
2025-11-25T17:02:49.664Z,42344607
2025-11-25T17:02:30.400Z,14097023
2025-11-25T17:02:02.107Z,17886385
2025-11-25T17:02:01.724Z,2891004
2025-11-25T17:02:01.585Z,17886385
2025-11-25T17:02:01.272Z,17886385
2025-11-25T17:01:48.334Z,17522535
2025-11-25T17:01:26.027Z,9262676
2025-11-25T17:01:14.725Z,1453510
2025-11-25T17:00:58.470Z,30606399
2025-11-25T17:00:56.520Z,19582091
2025-11-25T17:00:43.933Z,42926711
2025-11-25T17:00:12.815Z,14514991
2025-11-25T17:00:06.716Z,14514991
2025-11-25T17:00:03.661Z,14514991
2025-11-25T16:59:39.493Z,38065217
2025-11-25T16:59:27.815Z,667086
2025-11-25T16:59:25.051Z,28353849
2025-11-25T16:59:07.795Z,20978123
2025-11-25T16:59:06.866Z,18154646
2025-11-25T16:59:04.737Z,39827229
2025-11-25T16:59:01.036Z,16636070
2025-11-25T16:58:21.649Z,13051736
2025-11-25T16:58:11.039Z,27568810
2025-11-25T16:58:09.132Z,27568810
2025-11-25T16:58:03.941Z,43088368
2025-11-25T16:57:56.579Z,18154646
2025-11-25T16:57:55.191Z,45319205
2025-11-25T16:57:52.584Z,1801990
2025-11-25T16:57:50.987Z,667086
2025-11-25T16:57:43.984Z,43756781
2025-11-25T16:57:40.713Z,27568810
2025-11-25T16:57:39.208Z,27568810
2025-11-25T16:56:09.970Z,45319205
2025-11-25T16:56:08.842Z,13093038
2025-11-25T16:56:04.232Z,44013827
2025-11-25T16:56:01.920Z,16831515
2025-11-25T16:56:01.743Z,29774445
2025-11-25T16:55:33.403Z,39797159
2025-11-25T16:55:13.134Z,38485300
2025-11-25T16:54:56.753Z,45319205
2025-11-25T16:54:38.924Z,20978123
2025-11-25T16:54:14.240Z,41277605
2025-11-25T16:54:10.977Z,44827178
2025-11-25T16:53:33.880Z,17991254
2025-11-25T16:53:24.397Z,27733787
2025-11-25T16:53:11.006Z,3635038
2025-11-25T16:52:46.381Z,15669700
2025-11-25T16:52:19.765Z,16622899
2025-11-25T16:50:56.491Z,43582404
2025-11-25T16:50:46.188Z,28931358
2025-11-25T16:50:34.332Z,37618891
2025-11-25T16:50:21.626Z,46840155
2025-11-25T16:50:00.891Z,36208294
2025-11-25T16:49:46.990Z,29884565
2025-11-25T16:49:40.574Z,30742793
2025-11-25T16:49:30.350Z,7620224
2025-11-25T16:49:29.618Z,20743151
2025-11-25T16:49:03.267Z,13172310
2025-11-25T16:48:57.963Z,20978123
2025-11-25T16:48:54.649Z,3286033
2025-11-25T16:48:20.459Z,14785305
2025-11-25T16:48:13.314Z,43564067
2025-11-25T16:48:08.903Z,46838558
2025-11-25T16:48:03.406Z,14093993
2025-11-25T16:47:59.780Z,2095630
2025-11-25T16:47:25.076Z,8703856
2025-11-25T16:47:07.493Z,43962234
2025-11-25T16:46:26.590Z,46839393
2025-11-25T16:46:22.901Z,16734358
2025-11-25T16:46:08.882Z,16622899
2025-11-25T16:46:08.206Z,29774445
2025-11-25T16:46:06.898Z,7229354
2025-11-25T16:46:04.742Z,29774445
2025-11-25T16:45:45.204Z,16622899
2025-11-25T16:44:53.522Z,36547415
2025-11-25T16:44:51.891Z,1187192
2025-11-25T16:44:28.038Z,10695173
2025-11-25T16:44:16.922Z,15432734
2025-11-25T16:44:11.821Z,13865679
2025-11-25T16:44:00.083Z,42808373
2025-11-25T16:43:43.044Z,43962234
2025-11-25T16:43:12.532Z,42808373
2025-11-25T16:43:07.074Z,8359604
2025-11-25T16:42:55.298Z,5697411
2025-11-25T16:42:46.837Z,11097440
2025-11-25T16:42:42.313Z,11097440
2025-11-25T16:41:58.836Z,20999387
2025-11-25T16:41:31.386Z,11291106
2025-11-25T16:41:24.826Z,13070574
2025-11-25T16:41:22.249Z,42808373
2025-11-25T16:41:20.241Z,38485300
2025-11-25T16:41:13.131Z,12674531
2025-11-25T16:41:08.727Z,42808373
2025-11-25T16:41:00.632Z,3635038
2025-11-25T16:40:52.587Z,29774445
2025-11-25T16:40:19.447Z,26193639
2025-11-25T16:38:15.229Z,35593348
2025-11-25T16:38:10.454Z,18154646
2025-11-25T16:38:07.614Z,18180516
2025-11-25T16:38:06.947Z,18180516
2025-11-25T16:38:05.715Z,18180516
2025-11-25T16:38:04.394Z,18180516
2025-11-25T16:38:02.827Z,18154646
2025-11-25T16:37:45.891Z,2928251
2025-11-25T16:36:57.091Z,30859926
2025-11-25T16:36:37.636Z,39952681
2025-11-25T16:36:32.944Z,14039920
2025-11-25T16:36:32.813Z,21216985
2025-11-25T16:36:28.468Z,39952681
2025-11-25T16:36:28.264Z,42980718
2025-11-25T16:36:18.653Z,35484236
2025-11-25T16:36:02.854Z,13627649
2025-11-25T16:36:02.603Z,15432734
2025-11-25T16:35:39.608Z,42980718
2025-11-25T16:34:49.734Z,12743952
2025-11-25T16:34:28.099Z,21808025
2025-11-25T16:34:11.495Z,8078841
2025-11-25T16:33:51.269Z,8078841
2025-11-25T16:33:48.672Z,28473234
2025-11-25T16:33:39.540Z,13350563
2025-11-25T16:33:38.768Z,28473234
2025-11-25T16:33:22.596Z,44721912
2025-11-25T16:33:21.622Z,8078841
2025-11-25T16:32:55.338Z,39690525
2025-11-25T16:32:30.387Z,7258712
2025-11-25T16:31:52.864Z,40687020
2025-11-25T16:31:46.532Z,46821782
2025-11-25T16:31:45.471Z,46772201
2025-11-25T16:31:44.442Z,9387940
2025-11-25T16:31:29.215Z,44264198
2025-11-25T16:31:18.037Z,20266843
2025-11-25T16:29:54.669Z,8078841
2025-11-25T16:29:27.628Z,39727277
2025-11-25T16:29:23.206Z,11817429
2025-11-25T16:29:08.527Z,14039920
2025-11-25T16:29:00.154Z,17444800
2025-11-25T16:28:34.929Z,6179305
2025-11-25T16:28:09.558Z,14960356
2025-11-25T16:27:58.649Z,35583675
2025-11-25T16:27:57.352Z,18932551
2025-11-25T16:27:51.247Z,18932551
2025-11-25T16:27:38.918Z,39727277
2025-11-25T16:26:53.562Z,14039920
2025-11-25T16:26:16.113Z,43921827
2025-11-25T16:25:46.162Z,16439265
2025-11-25T16:25:31.882Z,27518840
2025-11-25T16:25:10.684Z,26193639
2025-11-25T16:24:37.515Z,2176588
2025-11-25T16:24:24.374Z,14039920
2025-11-25T16:24:18.167Z,46839997
2025-11-25T16:24:09.706Z,39377635
2025-11-25T16:23:56.633Z,11143598
2025-11-25T16:23:50.888Z,44793488
2025-11-25T16:23:49.011Z,17444800
2025-11-25T16:23:41.888Z,11143598
2025-11-25T16:23:24.735Z,45636089
2025-11-25T16:23:22.666Z,13252709
2025-11-25T16:23:17.810Z,18960554
2025-11-25T16:23:08.302Z,18960554
2025-11-25T16:22:56.943Z,12082140
2025-11-25T16:22:56.861Z,46787098
2025-11-25T16:22:51.281Z,18072289
2025-11-25T16:22:16.798Z,36245995
2025-11-25T16:21:09.343Z,10941460
2025-11-25T16:21:03.235Z,17932778
2025-11-25T16:20:58.817Z,17932778
2025-11-25T16:20:22.493Z,11152254
2025-11-25T16:19:46.129Z,12903078
2025-11-25T16:19:39.405Z,39894032
2025-11-25T16:19:09.755Z,45727030
2025-11-25T16:18:45.177Z,25919993
2025-11-25T16:18:32.543Z,46839323
2025-11-25T16:18:14.841Z,39894032
2025-11-25T16:17:59.868Z,22765127
2025-11-25T16:17:59.830Z,17337058
2025-11-25T16:17:37.195Z,45727030
2025-11-25T16:17:24.521Z,39207016
2025-11-25T16:17:24.113Z,38747334
2025-11-25T16:16:58.769Z,32163562
2025-11-25T16:16:43.017Z,23604404
2025-11-25T16:16:31.511Z,23604404
2025-11-25T16:16:26.132Z,40537831
2025-11-25T16:16:23.552Z,43510345
2025-11-25T16:16:23.512Z,40537831
2025-11-25T16:16:19.025Z,35593348
2025-11-25T16:16:18.631Z,40537831
2025-11-25T16:16:01.292Z,40997622
2025-11-25T16:15:54.713Z,32207537
2025-11-25T16:15:39.200Z,20123781
2025-11-25T16:15:35.913Z,14039920
2025-11-25T16:15:30.563Z,11143598
2025-11-25T16:15:00.294Z,32163562
2025-11-25T16:14:51Z,17337058
2025-11-25T16:13:57.399Z,40997622
2025-11-25T16:13:19.441Z,41105854
2025-11-25T16:12:21.581Z,12082140
2025-11-25T16:12:21.528Z,16911888
2025-11-25T16:12:04.402Z,2214754
2025-11-25T16:11:23.750Z,27953712
2025-11-25T16:11:17.716Z,23311345
2025-11-25T16:10:58.736Z,40597302
2025-11-25T16:10:50.826Z,10929866
2025-11-25T16:10:41.145Z,43600936
2025-11-25T16:10:16.754Z,17200548
2025-11-25T16:09:57.196Z,12082140
2025-11-25T16:09:42.864Z,12082140
2025-11-25T16:09:40.210Z,10424458
2025-11-25T16:09:37.926Z,46839792
2025-11-25T16:09:20.554Z,10651872
2025-11-25T16:08:50.285Z,27953712
2025-11-25T16:08:41.754Z,27953712
2025-11-25T16:08:39.197Z,27953712
2025-11-25T16:08:38.244Z,18932551
2025-11-25T16:08:17.470Z,35484236
2025-11-25T16:07:41.283Z,11725359
2025-11-25T16:06:15.487Z,13335061
2025-11-25T16:06:10.656Z,39025215
2025-11-25T16:06:08.504Z,39025215
2025-11-25T16:06:07.220Z,14379596
2025-11-25T16:05:49.410Z,28636928
2025-11-25T16:05:12.194Z,12327954
2025-11-25T16:05:06.300Z,36294390
2025-11-25T16:04:32.324Z,13096149
2025-11-25T16:03:58.370Z,45043381
2025-11-25T16:03:57.269Z,14379596
2025-11-25T16:03:13.567Z,12133497
2025-11-25T16:03:12.276Z,12133497
2025-11-25T16:03:11.587Z,39644231
2025-11-25T16:03:06.757Z,12133497
2025-11-25T16:02:34.605Z,36895088
2025-11-25T16:02:31.756Z,28684835
2025-11-25T16:02:22.162Z,39644231
2025-11-25T16:02:02.766Z,2699540
2025-11-25T16:01:56.729Z,37707645
2025-11-25T16:01:38.093Z,37707645
2025-11-25T16:01:35.291Z,39468097
2025-11-25T16:01:06.977Z,46839709
2025-11-25T16:00:42.159Z,42165535
2025-11-25T16:00:23.639Z,8002787
2025-11-25T16:00:21.143Z,8002787
2025-11-25T16:00:17.011Z,46768596
2025-11-25T16:00:08.834Z,44075839
2025-11-25T16:00:01.852Z,44075839
2025-11-25T16:00:01.411Z,11150349
2025-11-25T15:59:59.502Z,31825010
2025-11-25T15:59:25.041Z,45026390
2025-11-25T15:58:31.232Z,27283149
2025-11-25T15:57:55.130Z,9118450
2025-11-25T15:57:54.923Z,38651166
2025-11-25T15:57:52.097Z,46826569
2025-11-25T15:57:43.031Z,30052107
2025-11-25T15:57:42.327Z,30052107
2025-11-25T15:57:12.758Z,10544523
2025-11-25T15:57:04.370Z,44238835
2025-11-25T15:56:49.579Z,13059867
2025-11-25T15:56:14.167Z,16909451
2025-11-25T15:56:08.009Z,28127566
2025-11-25T15:55:51.037Z,20370708
2025-11-25T15:55:38.981Z,27474933
2025-11-25T15:55:18.938Z,19519797
2025-11-25T15:55:17.892Z,16909451
2025-11-25T15:55:06.594Z,1620102
2025-11-25T15:55:05.642Z,1620102
2025-11-25T15:55:00.616Z,3425267
2025-11-25T15:54:31.415Z,14072415
2025-11-25T15:54:29.746Z,10376399
2025-11-25T15:54:25.784Z,45856128
2025-11-25T15:53:49.348Z,7083578
2025-11-25T15:53:32.685Z,7083578
2025-11-25T15:53:25.980Z,46839487
2025-11-25T15:52:52.259Z,13778386
2025-11-25T15:52:51.014Z,16909451
2025-11-25T15:52:24.264Z,16909451
2025-11-25T15:52:06.089Z,1763081
2025-11-25T15:51:51.774Z,42140973
2025-11-25T15:51:50.453Z,3425267
2025-11-25T15:51:26.134Z,18826300
2025-11-25T15:50:44.381Z,36223486
2025-11-25T15:50:43.103Z,36223486
2025-11-25T15:50:39.359Z,36223486
2025-11-25T15:50:37.839Z,36223486
2025-11-25T15:50:31.423Z,36223486
2025-11-25T15:50:14.764Z,40781872
2025-11-25T15:50:03.376Z,40454986
2025-11-25T15:49:36.458Z,6698655
2025-11-25T15:49:34.924Z,6698655
2025-11-25T15:49:34.606Z,6698655
2025-11-25T15:49:32.827Z,42165535
2025-11-25T15:49:19.307Z,40031027
